"pct_carrier_delay","pct_atc_delay","pct_weather_delay","airline"
10.4722222222222,3.26388888888889,0.597222222222222,"American"
9.51724137931035,7.31034482758621,0,"American"
12.0961538461538,7.56730769230769,4.16346153846154,"American"
12.8478260869565,11.9347826086957,0.239130434782609,"American"
13.8949579831933,4.47478991596639,1.32773109243697,"American"
10.4691358024691,5.87654320987654,0.308641975308642,"American"
12.9102040816327,14.865306122449,1.5265306122449,"American"
12.6304347826087,17.0326086956522,0,"American"
16.3536585365854,5.41056910569106,1.83739837398374,"American"
9.86336633663366,9.18217821782178,2.28910891089109,"American"
11.4,7.5953488372093,0.688372093023256,"American"
9.51587301587302,2.63492063492064,0.656084656084656,"American"
10.3693693693694,6.21171171171171,0.765765765765766,"American"
8.41139240506329,11.0253164556962,1.05696202531646,"American"
9.58445945945946,15.3141891891892,2.31756756756757,"American"
9.39344262295082,4.29508196721311,0.639344262295082,"American"
13.1294642857143,5.93303571428571,0.821428571428571,"American"
16.4677419354839,7.7258064516129,0.693548387096774,"American"
10.6116504854369,8.42718446601942,0,"American"
10.1203007518797,6.94736842105263,1.24812030075188,"American"
10.1118881118881,9.03030303030303,2.54079254079254,"American"
14.2337662337662,9.53246753246753,1.67532467532468,"American"
9.33842239185751,6.56488549618321,0.712468193384224,"American"
8.96456692913386,5.32283464566929,3.28346456692913,"American"
13.0352112676056,2.90140845070423,1.29577464788732,"American"
9.69662921348315,7.47191011235955,1.8314606741573,"American"
9.89354838709677,4.62258064516129,0.909677419354839,"American"
15.561797752809,6.15730337078652,1.14606741573034,"American"
10.5069124423963,7.71889400921659,3.61751152073733,"American"
9.77173913043478,8.57608695652174,0.826086956521739,"American"
14.0269461077844,7.38922155688623,1.01796407185629,"American"
8.58695652173913,7.5,0.782608695652174,"American"
8.92775665399239,11.4942965779468,0.250950570342205,"American"
15.8536585365854,8.77235772357723,1.05691056910569,"American"
9.42276422764228,10.6991869918699,0.813008130081301,"American"
13.260162601626,4.46341463414634,1.64227642276423,"American"
8.83739837398374,11.6422764227642,1.30081300813008,"American"
13.9491525423729,8.38983050847458,0.635593220338983,"American"
9.59349593495935,12.520325203252,0.0975609756097561,"American"
12.5714285714286,4.30952380952381,2.04761904761905,"American"
13.3974358974359,9.64102564102564,0,"American"
8.85470085470086,9.02564102564103,1.78632478632479,"American"
11.1558441558442,6.43506493506494,0.850649350649351,"American"
11.8571428571429,6.73109243697479,0.563025210084034,"American"
11.6829268292683,12.7317073170732,2.36585365853659,"American"
12.8230088495575,8.01769911504425,0.884955752212389,"American"
12.28,11.06,2.9,"American"
12.8493150684932,4.50684931506849,1.01369863013699,"American"
8.25806451612903,6.45161290322581,0,"American"
16.6216216216216,6.27027027027027,1.48648648648649,"American"
2.24736084452975,1.79102687140115,0.120921305182342,"Alaska"
2.3231850117096,3.42622950819672,0,"Alaska"
3.82735042735043,3.54017094017094,0,"Alaska"
1.97694840834248,1.2403951701427,0.107574094401756,"Alaska"
4.94845360824742,2.07731958762887,0,"Alaska"
4.92063492063492,5.04761904761905,0,"Alaska"
3.7134670487106,25.7363896848138,0.151862464183381,"Alaska"
3.49462365591398,2.97849462365591,5.31182795698925,"Alaska"
3.90192180251822,1.79787939032472,0.368455931080186,"Alaska"
3.25744680851064,1.38723404255319,0.378723404255319,"Alaska"
5.63380281690141,1.16901408450704,2.04225352112676,"Alaska"
1.61290322580645,0,0,"Alaska"
0,1.06451612903226,0,"Alaska"
4.29032258064516,7.1741935483871,0,"Alaska"
0.946236559139785,8.73118279569892,0,"Alaska"
2.65591397849462,5.18279569892473,0,"Alaska"
0.596774193548387,8.25,0,"Alaska"
3.97849462365591,4.62365591397849,0,"Alaska"
5.21348314606742,2.98876404494382,0,"Alaska"
2.22049689440994,0.574534161490683,0,"Alaska"
2.1008064516129,2.88306451612903,0,"Alaska"
3.26410256410256,0.866666666666667,0.256410256410256,"Alaska"
5.63440860215054,3.39784946236559,2.36559139784946,"Alaska"
3.16774193548387,0.858064516129032,0,"Alaska"
1.16738197424893,1.2618025751073,2.08583690987125,"Alaska"
3.32258064516129,1.7741935483871,1.37096774193548,"Alaska"
1.6,2.92941176470588,9.68235294117647,"Alaska"
0,9.67741935483871,0,"Alaska"
0.473118279569892,0.89247311827957,0.774193548387097,"Alaska"
3.58024691358025,2.76954732510288,0,"Alaska"
3.33333333333333,0.316666666666667,1.35,"Alaska"
6.3010752688172,0.150537634408602,0,"Alaska"
2.50568181818182,2.29545454545455,0,"Alaska"
4.68311688311688,2.6,0,"Alaska"
3.50852272727273,0.698863636363636,0,"Alaska"
0,0,4,"Alaska"
2.32450331125828,1.33112582781457,0.662251655629139,"Alaska"
3.03225806451613,0.935483870967742,6.17741935483871,"Alaska"
3,2.03448275862069,5.82758620689655,"Alaska"
2.5,5,0,"Alaska"
0,9.67741935483871,0,"Alaska"
7.2258064516129,7.96774193548387,0,"Alaska"
4,4,0,"Alaska"
3.29032258064516,1.01612903225806,0,"Alaska"
4,4.75862068965517,3.44827586206897,"Alaska"
0,0,0,"Alaska"
5.87096774193548,4.54838709677419,2.61290322580645,"Alaska"
4.58426966292135,2.78651685393258,0,"Alaska"
8.66666666666667,2.44444444444444,0,"Alaska"
0,1.20967741935484,0,"Alaska"
3.09278350515464,4.12371134020619,0,"Alaska"
0,3.2258064516129,0,"Alaska"
4,0,0,"Alaska"
4.61290322580645,5.06451612903226,0,"Alaska"
0,1.29032258064516,0,"Alaska"
9.55913978494624,2.04301075268817,2.26881720430108,"Jet Blue"
6.03225806451613,0,0,"Jet Blue"
8.87096774193548,7.87557603686636,1,"Jet Blue"
9.19354838709677,10.4838709677419,0.470967741935484,"Jet Blue"
5.30496453900709,5.3515704154002,0.55048969942587,"Jet Blue"
11.1145833333333,4.534375,0.966666666666667,"Jet Blue"
9.51612903225806,3.34677419354839,0.814516129032258,"Jet Blue"
7.03225806451613,3.25,0.42741935483871,"Jet Blue"
10.3181818181818,18.9090909090909,0,"Jet Blue"
10.3064516129032,1.59677419354839,0,"Jet Blue"
10.4838709677419,0.290322580645161,3.2258064516129,"Jet Blue"
6.36559139784946,5,1.49462365591398,"Jet Blue"
13.0698924731183,4.01612903225806,0.811827956989247,"Jet Blue"
11.0129032258065,13.5698924731183,0.787096774193548,"Jet Blue"
12.6548672566372,8.83185840707965,0.20353982300885,"Jet Blue"
11.0616438356164,5.30821917808219,0.191780821917808,"Jet Blue"
12.6967213114754,4.11680327868852,1.49795081967213,"Jet Blue"
6.60215053763441,8.6989247311828,1.61290322580645,"Jet Blue"
11.7483443708609,7.67549668874172,0.841059602649007,"Jet Blue"
12.3790322580645,10.2822580645161,1.15322580645161,"Jet Blue"
9.40909090909091,9.53977272727273,0.246212121212121,"Jet Blue"
16.0645161290323,3.3010752688172,0,"Jet Blue"
10.9438202247191,13.4494382022472,0,"Jet Blue"
7.6890243902439,14.6808943089431,0.215447154471545,"Jet Blue"
9.15428109854604,9.5751211631664,0.652665589660743,"Jet Blue"
15.741935483871,9.14516129032258,1.83870967741935,"Jet Blue"
10.3172588832487,4.68781725888325,1.36040609137056,"Jet Blue"
10.7605633802817,5.44600938967136,0.323943661971831,"Jet Blue"
12.3978494623656,6.22043010752688,2.26344086021505,"Jet Blue"
5.23701799485861,6.78611825192802,0.480719794344473,"Jet Blue"
6.89920424403183,5.92572944297082,1.42970822281167,"Jet Blue"
9.4421768707483,10.2210884353741,1.9047619047619,"Jet Blue"
4.71975806451613,14.1774193548387,0.8125,"Jet Blue"
3.85126582278481,1.77742616033755,0.234177215189873,"Jet Blue"
8.05871779508688,8.27501497902936,0.230077890952666,"Jet Blue"
10.6209677419355,12.3790322580645,1.66129032258065,"Jet Blue"
10.4838709677419,6.25806451612903,3.12903225806452,"Jet Blue"
8.42857142857143,2.27188940092166,0.847926267281106,"Jet Blue"
7.94623655913978,8.51075268817204,1.70430107526882,"Jet Blue"
10.3018433179724,12.5552995391705,0.905529953917051,"Jet Blue"
10.5913978494624,1.91935483870968,0.618279569892473,"Jet Blue"
10.9032258064516,7.58064516129032,0,"Jet Blue"
10.2838709677419,3.96129032258065,0.329032258064516,"Jet Blue"
11.4567901234568,12.037037037037,7.17283950617284,"Jet Blue"
7.54929577464789,4.23943661971831,1.33098591549296,"Jet Blue"
11.7416267942584,2.23923444976077,1.4688995215311,"Jet Blue"
12.4758064516129,4.2741935483871,2.20967741935484,"Jet Blue"
7.62903225806452,5.04838709677419,0.241935483870968,"Jet Blue"
11.1152263374486,8.79012345679012,0.477366255144033,"Jet Blue"
4.86290322580645,6.20161290322581,0.846774193548387,"Jet Blue"
7.47926267281106,5.54377880184332,0.115207373271889,"Jet Blue"
10.2745098039216,9.95518207282913,1.32212885154062,"Jet Blue"
11.0161290322581,5.48387096774194,1.98387096774194,"Jet Blue"
4.44759825327511,10.2478165938865,0.281659388646288,"Delta"
4.64317397732873,11.1069492360769,0.567274519467718,"Delta"
6.23160762942779,9.61716621253406,0.390326975476839,"Delta"
4.44936708860759,3.12911392405063,0.253164556962025,"Delta"
3.95185810810811,6.49093468468468,0.434515765765766,"Delta"
5.93638392857143,5.74944196428571,0.282366071428571,"Delta"
3.36077705827937,2.79070305272895,0.375346901017576,"Delta"
3.92521367521368,4.50854700854701,0.405982905982906,"Delta"
5.60954446854664,6.52711496746204,0.06941431670282,"Delta"
7.00625,2.003125,0.071875,"Delta"
6.35737704918033,5.58032786885246,0.321311475409836,"Delta"
3.33719008264463,2.48999081726354,0.285399449035813,"Delta"
6.8436018957346,5.87677725118483,0.127962085308057,"Delta"
3.4383145091225,11.0877497827976,0.314074717636838,"Delta"
7.2279792746114,6.54145077720207,0.072538860103627,"Delta"
5.3214953271028,5.15700934579439,0.358878504672897,"Delta"
6.68788819875776,8.75776397515528,0.427018633540373,"Delta"
3.81918184943279,1.9718116191131,0.27569611550361,"Delta"
3.3041958041958,2.62937062937063,0.106643356643357,"Delta"
6.72754050073638,4.60235640648012,0.0913107511045655,"Delta"
4.89183457051962,3.88441145281018,0.477200424178155,"Delta"
3.82863113897597,7.05224660397074,0.241379310344828,"Delta"
5.18294573643411,2.33023255813953,0.756589147286822,"Delta"
7.08474576271186,7.92372881355932,0.452784503631961,"Delta"
5.76271186440678,4.55508474576271,0.205508474576271,"Delta"
7.78708133971292,4.00956937799043,0.062200956937799,"Delta"
7.33333333333333,8.88555555555556,0.828888888888889,"Delta"
4.6437908496732,2.22222222222222,0.660130718954248,"Delta"
6.78199052132701,1.92890995260664,0.270142180094787,"Delta"
8.15555555555556,2.99111111111111,0.08,"Delta"
8.88095238095238,3.73015873015873,0.793650793650794,"Delta"
4,2.1978021978022,0,"Delta"
5.03125,1.11458333333333,0,"Delta"
4.36379613356766,11.0738137082601,0.692442882249561,"Delta"
6.27272727272727,6.71280991735537,0.301652892561983,"Delta"
5.30405405405405,2.76126126126126,0.407657657657658,"Delta"
5.02222222222222,3.44444444444444,0.0358974358974359,"Delta"
7.20289855072464,2.30917874396135,0.178743961352657,"Delta"
3.00653594771242,4.80392156862745,0,"Delta"
9.11702127659574,4.94148936170213,0.531914893617021,"Delta"
3.96371882086168,14.1587301587302,0.569160997732426,"Delta"
4.77052631578947,3.31789473684211,0.269473684210526,"Delta"
6.56363636363636,4.87272727272727,0,"Delta"
2.48387096774194,2.64516129032258,0,"Delta"
7.775,2.5,0,"Delta"
2.78694158075601,2.01374570446735,0.687285223367698,"Delta"
7.42857142857143,3.68770764119601,0.0498338870431894,"Delta"
6.37810945273632,10.273631840796,0.741293532338308,"Delta"
9.54838709677419,3.35483870967742,0,"Delta"
7.72,6.508,0.04,"Delta"
3.44736842105263,1.81578947368421,0,"Delta"
7.79497907949791,2.85355648535565,0.418410041841004,"Delta"
5.43612334801762,1.88986784140969,0.101321585903084,"Delta"
4.7319587628866,2.62886597938144,0,"Delta"
4.38461538461539,5.48351648351648,0,"Delta"
5.1529933481153,3.75831485587583,0,"Delta"
1.38095238095238,1.14285714285714,0,"Delta"
3.84745762711864,10.1016949152542,0.983050847457627,"Delta"
5.32584269662921,4,0,"Delta"
8.21800947867299,1.46445497630332,0.616113744075829,"Delta"
2.56435643564356,3.3960396039604,0.99009900990099,"Delta"
5.575,2.05357142857143,0.025,"Delta"
2.71851851851852,5.47407407407407,0.407407407407407,"Delta"
3.03030303030303,3.03030303030303,0,"Delta"
3.29940119760479,3.1437125748503,0.532934131736527,"Delta"
7.45161290322581,6.41935483870968,0,"Delta"
4.11746987951807,6.54066265060241,0.0210843373493976,"Delta"
3.58921161825726,3.39834024896266,0.016597510373444,"Delta"
4.9535864978903,5.65822784810127,0.156118143459916,"Delta"
3.29677419354839,1.64516129032258,0.0774193548387097,"Delta"
5.49917627677101,5.60131795716639,0.373970345963756,"Delta"
7.13103448275862,1.22758620689655,0,"Delta"
7.31111111111111,0.133333333333333,0,"Delta"
2.75862068965517,5.32758620689655,0,"Delta"
2.4390243902439,2.4390243902439,0,"Delta"
3.81428571428571,0.314285714285714,0,"Delta"
7.74015748031496,2.55511811023622,0,"Delta"
5.69911504424779,0.256637168141593,0,"Delta"
9.37362637362637,4.32967032967033,0,"Delta"
5.40666666666667,2.46,0,"Delta"
4.19354838709677,3.2258064516129,0,"Delta"
0.580645161290323,6.08064516129032,0.0161290322580645,"Delta"
6.77403846153846,8.15865384615385,0.0336538461538462,"Delta"
4.44943820224719,1.85955056179775,0,"Delta"
6.39333333333333,4.82666666666667,0,"Delta"
6.65822784810127,4.29746835443038,0.0443037974683544,"Delta"
13.6129032258065,1.7741935483871,0,"Delta"
9.11702127659574,3.72340425531915,0,"Delta"
5.45762711864407,0.0169491525423729,0,"Delta"
2.78217821782178,3.15841584158416,0,"Delta"
1.30645161290323,8.20967741935484,0,"Delta"
3.54838709677419,1.09677419354839,0.032258064516129,"Delta"
1.66666666666667,1.66666666666667,0,"Delta"
1.88372093023256,10,0,"Delta"
6.82242990654206,1.25233644859813,0,"Delta"
9.41025641025641,4.52136752136752,0,"Delta"
8.24590163934426,8.14754098360656,0,"Delta"
5.71428571428571,1.61904761904762,0,"Delta"
6.24200913242009,8.30593607305936,0.351598173515982,"Delta"
6.40441176470588,4.04779411764706,0.367647058823529,"Delta"
5.47457627118644,3.09322033898305,0,"Delta"
2.65079365079365,0.714285714285714,0,"Delta"
13.3548387096774,5.2258064516129,0,"Delta"
5.93805309734513,3.54867256637168,1.23893805309735,"Delta"
2.53030303030303,4.81818181818182,0,"Delta"
3.01739130434783,3.03478260869565,0,"Delta"
5.46938775510204,2.33673469387755,0,"Delta"
8.56521739130435,5.26708074534162,0.614906832298137,"Delta"
4.25,5.92105263157895,0,"Delta"
5.63333333333333,3.75,0,"Delta"
7.09523809523809,8,0,"Delta"
0,0,0,"Delta"
13.1129032258065,4.90322580645161,0,"Delta"
2.81818181818182,3.63636363636364,0,"Delta"
6.72727272727273,3.17424242424242,0.136363636363636,"Delta"
2.78181818181818,2.27272727272727,0,"Delta"
7.61290322580645,2.32258064516129,0,"Delta"
9.41176470588235,2.35294117647059,0,"Delta"
24.1666666666667,11.75,1.08333333333333,"Delta"
9.32258064516129,3.2258064516129,0,"Delta"
8.88888888888889,3.96296296296296,0,"Delta"
5.09677419354839,1.35483870967742,0,"Delta"
2.70967741935484,7.03225806451613,0,"Delta"
9.9375,8.6875,0,"Delta"
14.2631578947368,8.05263157894737,0,"Delta"
8.7037037037037,5.59259259259259,0,"Delta"
0,0,0,"Delta"
8.94130732375086,6.09240246406571,0.720910335386721,"United"
10.4240282685512,4.51943462897527,0,"United"
19.6935779816514,6.98715596330275,0.18348623853211,"United"
9.86908077994429,5.42896935933148,0.314763231197772,"United"
8.44326086956522,10.5732608695652,0.551304347826087,"United"
8.02346109175378,3.15423925667828,0.442508710801394,"United"
8.03265306122449,3.3469387755102,0.669387755102041,"United"
7.30184166467352,10.3059076775891,0.509925855058598,"United"
11.2657657657658,9.90315315315315,0.630630630630631,"United"
11.1665018133861,5.68677876689746,0.413781734256512,"United"
8.07473982970672,4.49479659413434,0.884578997161779,"United"
12.9400921658986,5.67834101382488,0.324423963133641,"United"
14.4877005347594,10.9080213903743,0.360427807486631,"United"
7.8804920913884,3.06151142355009,0.353251318101933,"United"
15.3138686131387,7.60583941605839,1.01459854014599,"United"
9.2131908964236,7.80631676730144,0.377612633534603,"United"
13.3132969034608,9.84699453551913,0.320582877959927,"United"
7.34505208333333,13.1354166666667,0.390625,"United"
11.3225806451613,5.51612903225806,0,"United"
7.24808184143223,14.9795396419437,0.051150895140665,"United"
8.08258337744839,6.57226045526734,0.609140638785954,"United"
19.0120481927711,9.02409638554217,0.55421686746988,"United"
11.7405063291139,3.19620253164557,0.224683544303797,"United"
11.5919282511211,4.25650224215247,0.341704035874439,"United"
9.70445344129555,3.04048582995951,0,"United"
5.51666666666667,3.43333333333333,1.51666666666667,"United"
11.2931034482759,4.11206896551724,0.198275862068966,"United"
11.2585193889542,4.77203290246768,0.681551116333725,"United"
10.4406130268199,9.95785440613027,0.521072796934866,"United"
10.9084194977843,3.47710487444609,0.579025110782866,"United"
18.44,1.56,0,"United"
13.0243243243243,8.27837837837838,0.513513513513513,"United"
14.0375,7.38333333333333,0,"United"
10.8267973856209,6.77777777777778,0.390522875816993,"United"
10.1010309278351,3.36701030927835,0.624742268041237,"United"
14.3030303030303,2.54545454545455,0,"United"
10.7093275488069,10.3427331887202,0.0325379609544469,"United"
8.31075697211155,3.07171314741036,0.99601593625498,"United"
8.41935483870968,3.33870967741935,0,"United"
13.260162601626,2.40650406504065,0.813008130081301,"United"
15.3064516129032,4.11290322580645,0,"United"
6.90625,1.975,0.7375,"United"
5.76119402985075,3.56716417910448,0,"United"
8.36363636363636,1,0,"United"
10.5128205128205,12.974358974359,1.30769230769231,"United"
11.4560570071259,9.95011876484561,0.147268408551069,"United"
7.74324324324324,1.04054054054054,0,"United"
18.5081967213115,3.14754098360656,0,"United"
8.98684210526316,1.77631578947368,0,"United"
11.2263610315186,11.8194842406877,0.449856733524355,"United"
7.05223880597015,2.2910447761194,0,"United"
9.37634408602151,4.0752688172043,0,"United"
9.29292929292929,5.47474747474747,0,"United"
17.1111111111111,14,0,"United"
6.46875,2.65625,0,"United"
18.7822580645161,3.28225806451613,0,"United"
7.03571428571429,5.14285714285714,0.267857142857143,"United"
14.0852272727273,4.19886363636364,0.534090909090909,"United"
19.5714285714286,14.7792207792208,0.12987012987013,"United"
NA,NA,NA,"United"
7.64516129032258,6.45161290322581,2.48387096774194,"United"
6.49285714285714,1.09285714285714,0,"United"
4.5625,7.5,0,"United"
8.70967741935484,2.54838709677419,0,"United"
3.59302325581395,1.84883720930233,0.918604651162791,"United"
12.2258064516129,15.0322580645161,0,"United"
17.5555555555556,11.9259259259259,0,"United"
7.51612903225806,2.90322580645161,0,"United"
16.3949579831933,7.22689075630252,0.369747899159664,"United"
15.5862068965517,1.58620689655172,0,"United"
4.05633802816901,0.140845070422535,0,"United"
17.6774193548387,13.1935483870968,0,"United"
9.55172413793103,0.448275862068966,0,"United"
14.5483870967742,8.7741935483871,0,"United"
11.6774193548387,3.83870967741935,0,"United"
8.03448275862069,2.75862068965517,0,"United"
14.3703703703704,10.5185185185185,3.40740740740741,"United"
6.625,1.1875,0,"United"
10,0,0,"United"
4.20926906022028,3.85638678300672,0.611643541696467,"Southwest"
10.2857142857143,4.13333333333333,0.641904761904762,"Southwest"
7.17161716171617,2.97029702970297,0.361386138613861,"Southwest"
8.758,2.508,0.136,"Southwest"
5.9839255499154,2.71996615905245,0.709813874788494,"Southwest"
4.49729557747375,1.14858415526567,0.114858415526567,"Southwest"
8.98459167950693,2.01078582434515,0.0231124807395994,"Southwest"
8.52380952380952,1.89648033126294,0.488612836438923,"Southwest"
7.04807692307692,1.20192307692308,0.0788461538461538,"Southwest"
10.4282655246253,2.72591006423983,0.82441113490364,"Southwest"
7.27734375,7.40625,1.23828125,"Southwest"
5.21352019785655,0.77164056059357,0.06760098928277,"Southwest"
6.11216931216931,5.22116402116402,1.77354497354497,"Southwest"
4.49809451219512,2.94245426829268,0.246951219512195,"Southwest"
8.10857142857143,10.8933333333333,2.50095238095238,"Southwest"
5.59967845659164,4.43971061093248,1.02572347266881,"Southwest"
6.7810650887574,0.970414201183432,0.153846153846154,"Southwest"
10.0657276995305,2.8075117370892,2.23004694835681,"Southwest"
4.87754102375704,3.19373010041636,0.371785451873622,"Southwest"
3.60425531914894,0.212765957446809,0,"Southwest"
11.7405857740586,4.93305439330544,0.828451882845188,"Southwest"
10.2323420074349,1.81226765799256,0.776951672862453,"Southwest"
6.75670103092784,2.56907216494845,1.18969072164948,"Southwest"
12.9490445859873,4.19745222929936,0.0127388535031847,"Southwest"
8.9917864476386,3.56673511293635,0.835728952772074,"Southwest"
3.54209815398469,3.90079543749062,0.527089899444695,"Southwest"
5.8991293905734,3.84599219453618,0.238667066946863,"Southwest"
5.07434944237918,0.955390334572491,0.24907063197026,"Southwest"
7.75482093663912,7.52066115702479,1.9862258953168,"Southwest"
7.29295774647887,1.54647887323944,0.27887323943662,"Southwest"
7.8984962406015,1.5187969924812,0.37593984962406,"Southwest"
6.02190580503833,1.54381161007667,0.409638554216867,"Southwest"
5.08190327613105,5.14664586583463,0.916926677067083,"Southwest"
5.25,15.0965045592705,2.47568389057751,"Southwest"
4.0849478390462,1.07103825136612,0.12220566318927,"Southwest"
11.1082375478927,1.17528735632184,0.260536398467433,"Southwest"
4.58859162039374,0.839475012619889,0.121655729429581,"Southwest"
4.99366197183099,0.726760563380282,0.0443661971830986,"Southwest"
5.2966453071994,2.31398416886544,0.569543912551828,"Southwest"
4.48560079443893,4.02284011916584,0.800397219463754,"Southwest"
8.1890243902439,1.53861788617886,0.0508130081300813,"Southwest"
7.6636690647482,2.17805755395683,0.735611510791367,"Southwest"
6.67792207792208,2.18896103896104,0.128571428571429,"Southwest"
12.6489898989899,4.51515151515152,1.03282828282828,"Southwest"
6.70411985018726,0.726591760299625,0.0374531835205993,"Southwest"
8.66494845360825,5.80541237113402,1.14432989690722,"Southwest"
6.74984045947671,3.05488194001276,0.523931078493937,"Southwest"
10.0651769087523,6.10614525139665,1.40409683426443,"Southwest"
6.80974124809741,2.44444444444444,1.00456621004566,"Southwest"
5.42525208241999,1.7360806663744,0.47786058746164,"Southwest"
8.83582089552239,0.916417910447761,0.191044776119403,"Southwest"
11.0259481037924,5.75249500998004,1.2375249500998,"Southwest"
13.390423572744,4.49907918968692,0.948434622467772,"Southwest"
6.50409276944066,0.797407912687585,0.208049113233288,"Southwest"
3.96272842409987,7.34467161208612,1.72824316989325,"Southwest"
11.5483870967742,5.30875576036866,0.460829493087558,"Southwest"
9.62350119904077,0.81294964028777,0.393285371702638,"Southwest"
9.75207756232687,2.01108033240997,0.558171745152355,"Southwest"
4.97202797202797,0.286713286713287,0.699300699300699,"Southwest"
3.5075778451364,1.92863047671535,0.425186001653348,"Southwest"
14.2903225806452,14.6129032258065,0,"Southwest"
4.88942307692308,2.8838141025641,0.271834935897436,"Southwest"
9.06048387096774,2.81048387096774,0.161290322580645,"Southwest"
7.96934865900383,3.28352490421456,0.693486590038314,"Southwest"
6.58796821793417,1.58342792281498,0.42905788876277,"Southwest"
12.1418047882136,2.74401473296501,1.21546961325967,"Southwest"
10.6696428571429,4.45089285714286,0.970238095238095,"Southwest"
10.364367816092,3.07126436781609,1.56666666666667,"Southwest"
5.46333333333333,2.01888888888889,0.0777777777777778,"Southwest"
8.26086956521739,3.18729096989966,0.923076923076923,"Southwest"
5.65786618444846,1.60940325497288,0.348643761301989,"Southwest"
7.24547429398986,2.46922519913106,0.56480811006517,"Southwest"
9.77272727272727,2.37351778656126,0.907114624505929,"Southwest"
7.84128225175919,1.81078967943706,0.212666145426114,"Southwest"
3.55,1.8,1.56666666666667,"Southwest"
9.15,0.85,0,"Southwest"
10.6709006928406,14.0147228637413,0.489607390300231,"American"
11.1892147587512,12.8826868495743,1.01892147587512,"American"
16.7878103837472,15.6207674943567,0.957110609480813,"American"
12.0277664352797,11.318905675786,0.781135157207023,"American"
14.904214559387,11.9386973180077,0.157088122605364,"American"
20.1460396039604,13.7475247524752,0.653465346534653,"American"
19.2277777777778,21.4222222222222,0,"American"
20.573400250941,14.961104140527,1.14930991217064,"American"
15.7721854304636,14.6622516556291,1.43046357615894,"American"
6.1,26.6333333333333,0,"American"
14.2222222222222,25.9,0,"American"
22.6941176470588,11.1529411764706,1.84705882352941,"American"
8.61723300970874,8.56844660194175,0.382605177993528,"American"
19.0217054263566,11.9457364341085,1.58759689922481,"American"
24.0666666666667,10.2833333333333,2.01666666666667,"American"
17.1984536082474,8.99484536082474,0.853092783505155,"American"
17.6310344827586,23.5333333333333,0.650574712643678,"American"
20.009756097561,8.2,0.970731707317073,"American"
25.3728070175439,11.7763157894737,1.74122807017544,"American"
15.8313953488372,8.30523255813953,0.395348837209302,"American"
24.4766355140187,10.9626168224299,0.845794392523365,"American"
23.3636363636364,9.41818181818182,0.284848484848485,"American"
10.2975912975913,11.9401709401709,1.10800310800311,"American"
10.9292954264524,11.4200247218789,0.421013597033375,"American"
16.8931297709924,10.3206106870229,2.0381679389313,"American"
21.1929824561403,11.4,0.870175438596491,"American"
16.4466666666667,7.69333333333333,0.75,"American"
17.6730769230769,9.17948717948718,0.932692307692308,"American"
14.2884615384615,13.3602564102564,0.657692307692308,"American"
24.9642857142857,14.5952380952381,0.857142857142857,"American"
18.0411392405063,9.5253164556962,0.585443037974684,"American"
13.4166666666667,16.2261904761905,0.25,"American"
17.1935483870968,23.3046594982079,1.89247311827957,"American"
19.3342465753425,15,1.63013698630137,"American"
13.2146974063401,8.08789625360231,0.528818443804035,"American"
19.9385964912281,8.14035087719298,0.868421052631579,"American"
23.1044776119403,10.9701492537313,1.78109452736318,"American"
26.9571428571429,15.5857142857143,1.31428571428571,"American"
27.5090909090909,11.0727272727273,2.01818181818182,"American"
20.6607929515419,21.0484581497797,1.9295154185022,"American"
26.1491228070175,6.28947368421053,0.464912280701754,"American"
28.716814159292,11.3008849557522,0.336283185840708,"American"
22.8282828282828,15.5319865319865,1.29292929292929,"American"
22.2444444444444,11.4111111111111,2.03333333333333,"American"
23.6447876447876,7.43243243243243,0.814671814671815,"American"
21.4055118110236,6.56299212598425,1.44094488188976,"American"
15.2705882352941,8.35294117647059,0.917647058823529,"American"
16.5535353535354,12.4060606060606,1.68484848484848,"American"
21.5975609756098,19.4268292682927,0.792682926829268,"American"
24.5046728971963,12.6168224299065,0.411214953271028,"American"
18.0347826086957,9.73478260869565,0.61304347826087,"American"
24.037037037037,6.64814814814815,0.351851851851852,"American"
22.5936073059361,8.62100456621005,0.442922374429224,"American"
14.900641025641,11.5032051282051,1.54487179487179,"American"
22.2189781021898,11.2773722627737,0.525547445255474,"American"
13.0434782608696,16.2521739130435,2.47826086956522,"American"
24.6122448979592,12.2142857142857,0.428571428571429,"American"
20.9380530973451,12.1061946902655,2.45132743362832,"American"
17.1607142857143,16.3571428571429,0.508928571428571,"American"
19.3106267029973,8.6866485013624,1.2425068119891,"American"
16.2978723404255,14.4326241134752,1.61702127659574,"American"
22.8407079646018,14.7433628318584,1.38053097345133,"American"
23.1101694915254,19.1440677966102,1.16949152542373,"American"
22.1244444444444,19.9955555555556,0.608888888888889,"American"
17.6823529411765,10.5294117647059,0.964705882352941,"American"
20.2363636363636,14.9090909090909,0.218181818181818,"American"
23.5504587155963,8.96330275229358,1.15596330275229,"American"
25.7652173913043,4.83478260869565,1.14782608695652,"American"
12.4117647058824,6.6078431372549,0.0588235294117647,"American"
20.5886524822695,14.0709219858156,1.13475177304965,"American"
14.7,17.2666666666667,0.75,"American"
17.8545454545455,9.76363636363636,0.927272727272727,"American"
28.6551724137931,24.6896551724138,0.0689655172413793,"American"
18.144578313253,8.49397590361446,0.55421686746988,"American"
